customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
250,Jordan Jackson,frostamanda@yahoo.com,2023-11-01,pro,311.82,2024-10-12 16:47:19,True,2024-04-01
251,Kristy Johnson,shunt@yahoo.org,2024-06-28,free,462.08,2025-02-10 14:04:41,True,2024-09-28
252,Mr. Jason Bartlett,molsen@yahoo.net,2023-09-11,free,317.67,2023-10-06 16:23:06,True,2024-07-07
253,Jonathan Smith,ljackson@yahoo.org,2024-04-28,basic,455.73,2024-12-14 00:28:42,False,
254,Megan Harrison,andersonrichard@yahoo.org,2024-09-08,free,433.26,2024-09-23 14:01:50,False,
255,Lisa Gaines,nicole69@yahoo.org,2023-09-12,free,148.46,2024-09-25 13:03:22,True,2023-12-28
256,Robert Moon,michellehooper@yahoo.net,2024-03-26,pro,91.41,2024-07-21 21:33:51,True,2024-10-12
257,Heather Shaw,ubautista@yahoo.net,2025-04-12,pro,250.39,2025-04-29 17:48:01,False,
258,Sarah Schultz,brookstraci@yahoo.com,2023-07-11,pro,321.89,2025-02-19 12:43:36,False,
259,Tina Fox,amclean@yahoo.com,2024-09-14,basic,349.01,2024-12-15 04:20:48,False,
260,Scott Hall,yhammond@yahoo.org,2023-10-11,pro,294.61,2024-09-04 14:28:51,False,
261,Katie Richards,valerie18@yahoo.org,2024-08-02,free,310.3,2025-05-05 06:30:31,False,
262,Tami Carter,onorton@yahoo.org,2024-01-20,enterprise,88.08,2024-06-30 13:25:04,True,2025-02-18
263,Jonathan Armstrong,christina04@yahoo.com,2024-06-26,enterprise,206.91,2024-09-06 13:54:18,False,
264,Kyle Collier,markbrown@yahoo.net,2024-09-24,basic,482.6,2024-10-24 05:15:29,False,
265,Chad Watkins,zrobbins@yahoo.org,2024-08-25,free,386.0,2025-05-10 18:19:15,False,
266,Bianca Walker,smcfarland@yahoo.org,2024-07-04,enterprise,248.47,2024-11-15 15:40:12,True,2024-12-20
267,Jeffrey Williams,winterssavannah@yahoo.com,2024-04-19,pro,326.03,2024-07-17 14:11:37,True,2024-05-30
268,Zachary Bell,valerieolson@yahoo.net,2024-11-04,basic,460.19,2025-04-16 16:41:03,False,
269,Deborah Price,nicholsonholly@yahoo.org,2025-03-28,pro,461.92,2025-04-20 11:55:08,False,
270,Kristina Hill,dwest@yahoo.com,2023-07-07,pro,86.39,2023-07-24 19:16:02,False,
271,Daniel Clark,reederic@yahoo.org,2024-01-26,free,299.42,2024-03-24 14:16:11,False,
272,Lisa Lewis,jasmin03@yahoo.com,2025-03-12,pro,351.83,2025-05-01 21:11:20,False,
273,Tyler Carroll,larsonmichaela@yahoo.net,2024-03-07,enterprise,414.03,2024-03-15 13:50:22,True,2024-07-13
274,Jose Figueroa,amber11@yahoo.com,2024-02-25,basic,339.05,2024-05-11 14:54:48,False,
275,Christopher Dean,howardanthony@yahoo.org,2024-10-31,basic,408.15,2025-05-12 01:58:44,False,
276,Mary Turner,allenlee@yahoo.net,2024-10-25,enterprise,283.15,2024-11-04 23:19:55,False,
277,Mercedes Macdonald,brendasmith@yahoo.org,2023-09-21,basic,308.73,2025-04-01 03:25:27,False,
278,Angela Larson,jmassey@yahoo.org,2024-01-02,enterprise,415.69,2025-04-01 16:06:26,False,
279,Charlene Arnold,annaingram@yahoo.net,2023-07-01,enterprise,437.79,2025-04-20 13:48:27,False,
280,Rebecca Campbell,jacobsshawn@yahoo.net,2023-10-02,enterprise,20.97,2024-03-25 00:38:44,False,
281,Vickie Jefferson,wrodriguez@yahoo.net,2025-01-12,free,158.99,2025-01-28 07:32:25,True,2025-05-09
282,Benjamin Rodriguez,williamsanthony@yahoo.com,2023-10-25,enterprise,368.41,2024-09-25 10:54:51,False,
283,Timothy Cook,schneidercorey@yahoo.net,2024-07-02,free,453.02,2024-12-05 15:40:50,False,
284,Benjamin Wilson,bryan23@yahoo.net,2023-07-27,pro,396.11,2024-02-05 10:37:19,False,
285,Jeffrey Rodriguez,rday@yahoo.org,2024-03-06,free,426.78,2025-05-01 19:25:51,False,
286,Lori Ferrell,bartonshannon@yahoo.net,2023-12-04,basic,497.5,2024-02-24 04:51:59,False,
287,Danielle Mendoza,qcampbell@yahoo.com,2024-04-04,enterprise,462.36,2025-01-27 07:32:44,True,2024-09-01
288,Theodore Sandoval,tayloralan@yahoo.com,2024-04-25,basic,169.51,2024-10-25 02:01:15,True,2024-06-27
289,Donald Richardson,jamiefisher@yahoo.net,2023-05-20,pro,179.32,2024-05-25 08:23:44,False,
290,Phillip Miranda,ericlewis@yahoo.net,2023-07-26,enterprise,167.98,2023-11-14 03:18:32,False,
291,Zoe Morgan,patricia71@yahoo.org,2025-02-27,free,128.13,2025-03-13 19:17:47,True,2025-04-25
292,Brenda Todd,thomasmichael@yahoo.net,2023-11-27,pro,88.85,2025-05-02 01:15:16,True,2025-04-28
293,Taylor Fritz,othompson@yahoo.com,2023-07-30,pro,262.68,2023-10-12 12:16:26,False,
294,Eddie Romero,fisherbenjamin@yahoo.org,2025-04-21,pro,26.86,2025-05-11 03:07:28,False,
295,Lisa Mahoney,fbullock@yahoo.com,2023-05-27,basic,485.01,2024-04-19 11:19:09,True,2023-06-22
296,Paul Avila,harmonamanda@yahoo.org,2023-09-25,basic,4.41,2024-03-19 16:23:04,False,
297,Linda Mills,ashleyvincent@yahoo.org,2025-05-18,pro,487.32,2025-05-18 00:41:34,False,
298,Andrea Johnson,annrobinson@yahoo.org,2024-01-03,enterprise,184.91,2024-11-13 02:24:44,False,
299,Jesse Lee,sarahcurtis@yahoo.com,2024-01-01,pro,240.95,2024-02-26 17:59:09,True,2024-09-26
300,John Woods,brownjohn@yahoo.org,2024-10-05,enterprise,241.28,2025-04-09 14:05:33,True,2025-04-13
301,Lee Bailey,heathertownsend@yahoo.net,2025-02-13,pro,2.32,2025-02-14 10:47:30,False,
302,Kevin Torres,jamespearson@yahoo.com,2023-11-02,basic,150.8,2024-06-02 18:09:04,False,
303,Ian Morris,john74@yahoo.com,2024-08-29,basic,342.73,2024-09-23 02:49:52,True,2024-11-06
304,Katherine Hebert,adunn@yahoo.net,2023-07-05,pro,35.82,2024-12-18 08:41:39,False,
305,Mandy Allen,danielsnicholas@yahoo.net,2024-02-15,free,339.25,2025-05-08 04:37:36,False,
306,Phyllis Graves,matthewhall@yahoo.net,2025-03-22,basic,348.63,2025-04-18 06:38:53,False,
307,Megan Ruiz,amcdonald@yahoo.org,2025-04-01,basic,471.92,2025-04-14 14:18:10,False,
308,John Greene,kyle47@yahoo.com,2024-04-11,basic,296.87,2024-06-13 22:30:45,False,
309,Jacob Jones,kstephens@yahoo.org,2024-02-06,pro,41.28,2024-11-06 22:09:12,False,
310,Gabriel Nunez,gloverdarren@yahoo.org,2025-05-18,enterprise,296.67,2025-05-19 22:21:23,False,
311,Penny Schmidt,christopherjones@yahoo.net,2024-02-11,free,386.78,2025-03-28 19:23:55,True,2024-03-15
312,Charles Cervantes,cindyjohnson@yahoo.com,2024-09-20,pro,197.46,2025-04-11 02:37:26,False,
313,Christopher Harvey,darrell42@yahoo.net,2024-08-20,basic,369.23,2025-02-09 00:43:51,True,2025-01-02
314,Michael Jones,emilysmith@yahoo.org,2024-04-17,pro,111.1,2025-04-01 09:20:14,False,
315,Donna Bender,evankline@yahoo.org,2024-02-25,free,163.62,2024-07-27 18:08:29,True,2024-12-23
316,Jack Brooks,teresaknox@yahoo.org,2023-09-28,pro,313.75,2024-10-13 18:03:11,True,2024-12-28
317,William Holland,oscar76@yahoo.net,2024-06-29,pro,36.45,2024-06-29 00:08:49,False,
318,Susan Valentine,qmelton@yahoo.org,2024-10-24,free,203.1,2024-11-30 12:10:01,True,2025-03-16
319,Kristen Phillips,william68@yahoo.com,2023-11-22,pro,277.66,2024-07-09 12:05:18,False,
320,Daniel Morton,amber31@yahoo.com,2024-03-28,enterprise,5.91,2025-01-14 19:41:37,False,
321,Stephen Smith,jonesdebbie@yahoo.org,2025-04-25,pro,6.12,2025-05-07 23:54:56,False,
322,Melissa Mills,tprice@yahoo.com,2023-10-21,free,50.46,2024-04-14 17:36:14,False,
323,Marissa Palmer,davidherrera@yahoo.com,2025-02-10,free,130.08,2025-03-13 17:03:34,False,
324,Danielle James,barbara41@yahoo.com,2024-05-16,enterprise,60.21,2024-09-22 00:06:11,False,
325,Ann Hernandez,lnewman@yahoo.net,2024-02-22,enterprise,404.66,2024-03-06 03:15:16,False,
326,Debbie Weber,kevin22@yahoo.com,2025-03-14,pro,480.64,2025-04-04 22:28:23,False,
327,Natalie Choi,moranderek@yahoo.net,2024-06-17,free,222.96,2025-04-13 03:31:28,True,2025-04-05
328,Timothy Ortiz,carla13@yahoo.com,2024-05-03,enterprise,374.86,2024-06-26 16:26:14,False,
329,Kristina Paul,zglenn@yahoo.com,2023-05-25,free,258.04,2024-06-07 15:33:10,False,
330,Lauren Hill,tinawise@yahoo.com,2025-03-22,basic,177.37,2025-04-01 17:53:40,False,
331,Beth Reed,daniel91@yahoo.com,2024-07-13,free,51.65,2025-03-07 07:45:19,True,2024-08-01
332,Jonathan Valenzuela,summerjohnson@yahoo.com,2023-06-30,free,331.55,2023-09-04 06:16:37,False,
333,Patricia Padilla,william52@yahoo.com,2024-12-24,free,189.72,2025-03-06 15:36:03,False,
334,Timothy Hughes,sfox@yahoo.com,2023-11-18,pro,338.37,2024-08-27 06:56:39,True,2024-01-18
335,Selena Peters,angela78@yahoo.net,2024-07-03,enterprise,199.66,2024-11-16 05:36:44,True,2024-10-05
336,Michael Morris,stevenmiller@yahoo.net,2023-11-14,pro,165.78,2024-01-16 17:17:00,False,
337,Ann Young,jennifer92@yahoo.com,2023-10-22,enterprise,359.72,2025-01-13 13:37:12,True,2024-08-18
338,Brittany Collier,lhuffman@yahoo.com,2024-08-09,pro,162.17,2025-04-05 18:27:51,False,
339,Nichole White,yjefferson@yahoo.net,2023-12-10,pro,33.46,2024-12-10 13:36:51,True,2025-03-05
340,Jason Adams,sheilamorris@yahoo.org,2024-08-29,enterprise,63.85,2024-10-11 06:03:52,False,
341,Mary Ross,hillerica@yahoo.org,2024-07-02,free,347.4,2024-10-31 22:20:10,False,
342,Chris Blake,daniel19@yahoo.com,2024-12-28,pro,373.55,2025-01-19 08:45:38,True,2025-04-21
343,Daniel Randall,daniel79@yahoo.net,2023-07-20,free,447.09,2024-03-13 22:52:18,False,
344,Edward Walker,leonard66@yahoo.net,2023-11-19,free,454.55,2024-08-13 07:49:40,True,2024-06-04
345,Thomas Baldwin,leeamber@yahoo.org,2024-02-15,basic,457.17,2024-05-03 15:30:01,True,2025-01-21
346,Jonathan Small,lewissarah@yahoo.net,2023-06-27,pro,107.31,2024-08-10 18:51:36,False,
347,Vanessa Roberts,walterpalmer@yahoo.com,2025-05-03,pro,50.77,2025-05-07 09:01:33,False,
348,Brittney Rodriguez,awerner@yahoo.com,2024-10-27,pro,392.82,2025-04-09 22:15:33,True,2025-03-28
349,Natasha Eaton,hannahgriffin@yahoo.com,2024-03-13,pro,20.93,2024-08-23 08:11:48,True,2024-04-27
350,Gregory Smith,towens@yahoo.net,2023-12-12,pro,178.55,2025-04-20 16:13:06,False,
351,John Wong,robert79@yahoo.org,2024-08-05,free,495.65,2024-09-07 05:45:04,False,
352,Brian Cross,schultzshane@yahoo.org,2024-02-09,pro,204.92,2024-05-15 04:46:13,False,
353,Ashley Jacobs,barbarabrooks@yahoo.net,2023-06-21,enterprise,395.91,2023-07-10 01:17:55,False,
354,Kelsey Hoover,antonio61@yahoo.net,2023-10-15,basic,125.44,2024-10-28 13:08:23,False,
355,Danielle Gonzales,monicastevenson@yahoo.net,2024-02-22,pro,66.92,2024-07-26 11:37:07,False,
356,Tiffany Newton,ashlee50@yahoo.org,2024-11-22,free,394.33,2025-02-18 17:16:32,False,
357,Derek Garcia,burgessjoan@yahoo.org,2024-01-01,free,297.31,2024-06-28 18:21:31,True,2024-02-08
358,David Abbott,folson@yahoo.org,2024-11-21,free,63.36,2025-04-02 04:46:19,True,2025-03-26
359,Steven Stephens,ashleewilson@yahoo.com,2023-11-15,free,58.84,2023-12-24 16:10:37,False,
360,David Phelps,williamlee@yahoo.net,2023-09-04,basic,479.18,2024-10-28 07:06:00,False,
361,Leon Smith,burnskimberly@yahoo.com,2024-06-04,enterprise,392.68,2025-03-09 21:43:36,True,2024-10-05
362,Scott White,melissa31@yahoo.com,2024-05-11,enterprise,329.3,2025-03-06 23:06:41,False,
363,Vanessa Martinez,fmcclain@yahoo.net,2024-02-22,basic,185.89,2024-11-23 23:51:09,True,2024-08-12
364,Tanya Bell,daniel63@yahoo.org,2024-05-04,basic,23.14,2024-12-11 01:26:04,False,
365,Morgan Davis,trevorpitts@yahoo.net,2024-07-30,basic,316.43,2024-11-05 10:22:44,False,
366,Dr. John White,qhernandez@yahoo.com,2024-08-17,enterprise,161.11,2024-08-27 02:03:45,False,
367,Anthony Thomas,penadylan@yahoo.com,2023-08-01,pro,340.51,2024-06-27 22:57:54,True,2024-05-20
368,Dennis Richardson,brookskimberly@yahoo.net,2024-07-21,enterprise,69.23,2025-02-15 03:57:15,False,
369,Daniel Carter,juliangriffith@yahoo.net,2024-03-10,basic,66.44,2024-04-23 18:16:25,False,
370,William Thompson,danielsanthony@yahoo.org,2023-05-29,pro,295.8,2023-07-27 08:20:17,False,
371,Sandra Wagner,marcmoreno@yahoo.net,2023-09-12,pro,399.52,2023-12-05 13:31:46,True,2025-04-30
372,Melissa Huynh,hodgesbrian@yahoo.org,2024-10-09,enterprise,415.06,2025-03-10 05:18:53,True,2024-12-25
373,Sherry Travis,brett12@yahoo.net,2025-04-21,basic,18.51,2025-05-07 03:03:49,False,
374,Lauren Smith,iwilson@yahoo.net,2024-02-20,free,40.93,2024-03-30 14:39:02,True,2024-07-12
375,Nancy Buchanan,virginialeonard@yahoo.com,2024-12-12,free,212.8,2025-02-28 20:31:52,False,
376,Dana Mendoza,smithdorothy@yahoo.net,2025-01-24,basic,315.66,2025-01-29 09:55:03,False,
377,Amanda King,vcox@yahoo.com,2023-06-19,free,389.65,2025-05-07 21:21:14,True,2023-07-14
378,Richard Howard,noahvalentine@yahoo.com,2024-02-24,free,137.92,2024-12-21 16:49:19,True,2025-04-18
379,Joshua Maxwell,murphyangela@yahoo.org,2024-04-16,basic,427.29,2025-04-08 21:25:33,True,2025-01-17
380,Makayla Snyder,hansondaniel@yahoo.net,2023-10-04,free,5.21,2024-06-12 19:22:57,False,
381,Dana Lamb,john96@yahoo.org,2023-06-28,free,404.77,2023-09-02 09:24:16,False,
382,Cheyenne Williams,padillataylor@yahoo.com,2024-12-02,enterprise,400.3,2025-04-24 11:58:17,False,
383,Jeffrey Smith,christopher09@yahoo.org,2024-01-25,free,187.77,2024-04-12 06:50:04,False,
384,Thomas Harvey,beckermike@yahoo.org,2024-09-24,enterprise,444.05,2025-03-04 09:17:31,False,
385,Paula Dixon,ewarren@yahoo.com,2024-05-29,free,336.48,2024-08-30 12:02:13,False,
386,Randy Cordova,cody15@yahoo.com,2024-12-08,enterprise,311.72,2025-03-27 16:50:51,True,2025-04-07
387,Juan Nelson,leonard53@yahoo.org,2024-07-05,basic,154.9,2024-12-17 03:30:32,False,
388,Laura Key MD,craig93@yahoo.org,2025-01-21,basic,177.77,2025-05-05 19:36:18,False,
389,William Willis,vvasquez@yahoo.net,2023-06-15,enterprise,441.36,2023-10-11 10:57:49,False,
390,Christopher Smith,matthew49@yahoo.net,2025-03-28,basic,481.42,2025-05-17 15:49:00,False,
391,Danny Clark,phughes@yahoo.com,2025-01-31,pro,380.71,2025-03-02 04:49:00,False,
392,Daniel Bailey,allenfrank@yahoo.org,2024-08-20,pro,28.45,2025-03-05 16:55:02,True,2025-02-26
393,Rodney Davis,kwilliams@yahoo.net,2025-03-24,pro,255.38,2025-05-14 18:13:23,False,
394,George Anderson,leekatie@yahoo.net,2024-07-31,enterprise,120.83,2024-08-26 08:23:05,True,2024-08-19
395,Craig Singh,kennedydavid@yahoo.com,2023-11-17,pro,73.24,2024-09-30 06:45:34,True,2024-08-25
396,Patricia Webb,erinholder@yahoo.net,2025-04-20,enterprise,425.94,2025-04-20 19:51:38,False,
397,Joshua Brown,james36@yahoo.net,2024-03-24,basic,303.07,2024-10-28 20:07:21,True,2024-10-04
398,Nicole Singh,singletontanya@yahoo.org,2025-04-07,free,415.7,2025-04-30 21:24:00,True,2025-04-09
399,Jason Davis,alisha10@yahoo.net,2023-10-26,enterprise,481.98,2023-12-24 05:56:26,True,2025-01-23
400,Michelle Harrison,kimcatherine@yahoo.org,2023-07-31,free,241.0,2024-07-12 12:34:09,False,
401,Mary Wolfe,leonard17@yahoo.org,2023-06-18,pro,24.1,2024-08-12 01:59:40,False,
402,Christopher Johnson,kelly86@yahoo.com,2023-11-29,pro,180.7,2025-02-19 00:30:49,True,2024-01-26
403,Sharon West,kavila@yahoo.com,2024-07-24,basic,230.47,2025-01-15 08:17:45,True,2025-05-13
404,Stephen Potter,austin36@yahoo.com,2024-05-26,enterprise,361.73,2024-12-07 18:45:57,False,
405,Linda Miller,summersmatthew@yahoo.net,2024-12-06,pro,173.66,2025-03-24 07:34:12,False,
406,Misty Taylor,grahamtammy@yahoo.net,2024-03-06,free,388.98,2025-04-30 03:01:31,False,
407,Selena Jackson,john40@yahoo.net,2024-10-01,free,345.39,2025-05-17 13:38:10,False,
408,Karen Tran,vsullivan@yahoo.com,2023-12-29,enterprise,177.27,2024-09-22 10:21:35,False,
409,Thomas Watkins,gillphillip@yahoo.net,2024-09-09,pro,237.99,2025-02-28 07:34:30,False,
410,Richard Hurley,eshah@yahoo.net,2023-09-26,pro,63.89,2023-10-03 04:35:16,True,2024-12-08
411,Kyle Brown,qwood@yahoo.com,2024-05-19,free,450.79,2025-03-17 00:49:17,True,2024-11-29
412,Jerry Washington,whitney01@yahoo.com,2023-07-28,free,168.21,2024-04-27 02:55:03,True,2024-10-20
413,Jeffrey Miranda,kevinjones@yahoo.org,2025-04-26,basic,56.84,2025-05-11 15:42:54,False,
414,Jason Velasquez,roger82@yahoo.com,2023-05-27,free,79.94,2023-10-18 06:13:27,False,
415,Erika Stevens,shelleysheppard@yahoo.net,2025-03-20,basic,199.4,2025-04-15 02:30:27,True,2025-04-27
416,Thomas Hernandez,kaylamartin@yahoo.net,2024-07-14,pro,45.18,2025-04-12 10:14:10,True,2025-01-04
417,Stephanie Green,pmedina@yahoo.org,2023-07-24,basic,23.34,2024-09-17 17:25:32,True,2024-08-16
418,Chad Lewis,wmoody@yahoo.org,2025-01-03,free,232.88,2025-01-29 04:40:31,False,
419,Collin Garcia,stevenellison@yahoo.org,2023-08-06,enterprise,144.02,2024-09-13 16:25:53,True,2024-06-23
420,Kimberly Padilla,kimgreen@yahoo.com,2024-03-26,pro,158.4,2024-07-08 18:59:10,False,
421,Angelica Meadows,amymiller@yahoo.net,2024-09-13,basic,81.34,2025-04-13 23:23:00,True,2024-12-13
422,Vanessa Price,andrew30@yahoo.net,2024-11-03,pro,344.89,2025-05-17 11:58:45,True,2025-04-20
423,Kathleen Garcia,kingalexander@yahoo.com,2024-08-06,free,152.84,2025-04-01 09:24:05,False,
424,Brian Ward,gharper@yahoo.org,2025-01-18,free,19.34,2025-03-25 00:57:38,False,
425,Kenneth Powers PhD,veronica59@yahoo.org,2024-01-10,pro,487.71,2024-10-09 06:12:09,True,2025-03-13
426,Jonathon Harris,bartlettruth@yahoo.com,2024-11-27,enterprise,273.43,2024-11-30 16:35:45,False,
427,Mrs. Catherine Griffith MD,donnaestrada@yahoo.com,2023-05-22,enterprise,234.31,2023-10-05 17:52:52,False,
428,Luke Roth,sshields@yahoo.org,2024-08-13,basic,201.82,2025-01-02 12:17:17,True,2024-10-10
429,Madeline Hays,ymanning@yahoo.com,2024-05-12,pro,246.23,2024-05-19 03:51:11,False,
430,John Cannon,cbrady@yahoo.org,2024-05-03,enterprise,56.1,2024-06-20 01:43:43,True,2024-12-23
431,Michael Hoffman,ghicks@yahoo.net,2023-08-26,basic,456.07,2023-11-15 18:14:15,True,2025-02-26
432,Robin Williams,rodriguezbrett@yahoo.net,2024-05-20,pro,89.63,2024-07-28 09:09:18,False,
433,Nicholas Mccormick,nathan53@yahoo.com,2024-08-06,basic,224.88,2024-09-07 03:38:25,True,2025-01-11
434,Eric Simmons,erika96@yahoo.net,2025-04-07,pro,19.46,2025-04-24 23:09:40,False,
435,Francisco Harris,tina09@yahoo.com,2023-11-19,pro,478.49,2025-03-17 03:18:07,False,
436,Maria Robinson,michellecarpenter@yahoo.org,2024-05-07,pro,167.01,2024-10-04 22:45:25,True,2024-09-13
437,Vanessa Martin,kyle71@yahoo.com,2024-10-22,enterprise,84.42,2025-01-24 05:13:02,True,2025-01-04
438,Rebecca Murray,anthony81@yahoo.com,2025-01-27,free,425.97,2025-02-28 20:29:40,False,
439,Pamela Morgan,lhensley@yahoo.org,2023-05-29,enterprise,3.19,2025-02-24 07:13:51,False,
440,Theresa Johnston,michele63@yahoo.com,2025-02-24,free,68.6,2025-05-16 03:53:08,True,2025-05-11
441,Steven Sullivan,iaustin@yahoo.org,2024-10-04,free,40.46,2024-11-27 03:13:34,False,
442,Margaret Hoover,christopher84@yahoo.org,2024-10-26,basic,162.3,2025-03-08 09:23:30,True,2025-01-13
443,Lisa Moore,smedina@yahoo.org,2025-04-16,basic,117.15,2025-05-17 11:20:29,False,
444,Timothy Herrera,susan02@yahoo.org,2024-02-27,enterprise,208.89,2024-09-26 19:54:52,False,
445,Jamie Pearson,johnsongarrett@yahoo.com,2024-02-19,free,85.63,2024-05-04 19:18:31,False,
446,Ryan Nelson,oliverryan@yahoo.org,2024-09-29,enterprise,425.27,2024-10-10 16:10:29,True,2025-05-09
447,Jose Escobar,arnoldmariah@yahoo.com,2025-05-08,basic,0.56,2025-05-09 17:29:20,True,2025-05-17
448,Elizabeth Avery,whitakerjennifer@yahoo.org,2025-01-11,enterprise,497.78,2025-03-30 15:09:16,False,
449,Mark Miller,hswanson@yahoo.net,2024-02-14,enterprise,225.55,2024-08-21 22:20:18,True,2024-05-11
450,Anthony Dunn,jhill@yahoo.org,2024-11-21,basic,199.46,2025-01-20 23:35:29,True,2025-01-27
451,Timothy Odom,blakecameron@yahoo.net,2023-10-29,basic,106.17,2024-09-20 11:59:55,False,
452,David Reid,omoody@yahoo.com,2024-12-06,enterprise,92.1,2025-03-04 20:37:10,False,
453,Katherine Harris,sherrigoodwin@yahoo.org,2023-10-20,basic,233.76,2024-11-16 16:04:00,False,
454,Tammy Gonzalez,zhanson@yahoo.org,2023-06-24,enterprise,272.73,2025-04-13 20:38:15,True,2023-09-22
455,Mary Anderson,mstewart@yahoo.net,2024-03-21,pro,433.17,2025-02-26 00:39:05,True,2024-07-16
456,Tyler Faulkner,laura96@yahoo.com,2025-01-14,enterprise,241.57,2025-03-04 07:20:09,False,
457,Kimberly Molina,kathysoto@yahoo.com,2023-05-25,pro,444.82,2025-01-31 14:36:51,True,2024-07-15
458,Gabriel Williams,lday@yahoo.org,2023-08-04,basic,415.26,2024-08-11 10:09:39,True,2024-02-21
459,Christine Kramer,nmartinez@yahoo.net,2024-10-08,enterprise,17.87,2025-05-06 23:40:55,False,
460,Ann Suarez,gwhitehead@yahoo.org,2025-03-04,basic,393.5,2025-04-21 13:36:35,False,
461,Kathryn Kent,lopezmariah@yahoo.net,2023-12-24,pro,295.81,2024-08-14 21:07:51,True,2025-01-29
462,Mary Parrish,xcampbell@yahoo.com,2025-05-11,enterprise,461.93,2025-05-19 18:27:56,False,
463,Maurice Allen,sparksdebbie@yahoo.com,2024-02-04,pro,177.73,2024-02-04 10:53:16,False,
464,Pamela Smith,samuelbryant@yahoo.com,2023-12-14,pro,270.54,2024-09-02 22:03:42,False,
465,Christopher Johnson,wroberson@yahoo.org,2024-10-23,pro,223.79,2024-12-17 14:30:17,True,2025-01-11
466,Natalie Woods,charlesadams@yahoo.org,2024-11-04,pro,319.9,2025-01-02 10:17:46,True,2024-12-10
467,Pedro Wilson,joseph75@yahoo.com,2023-08-19,enterprise,309.06,2023-10-05 03:52:58,True,2025-05-05
468,David Black,broberts@yahoo.com,2023-07-08,pro,155.2,2023-10-15 03:15:09,True,2023-08-24
469,Carly French,hsmith@yahoo.org,2025-02-24,pro,2.76,2025-05-19 09:38:11,False,
470,Terri Reeves MD,ymccoy@yahoo.com,2024-03-20,basic,279.29,2025-01-06 19:22:22,True,2024-09-09
471,Deanna Shelton,gary39@yahoo.org,2025-02-05,basic,400.2,2025-03-18 10:42:20,False,
472,Thomas Barry,ronaldwolf@yahoo.net,2023-11-10,free,6.29,2024-07-22 12:34:04,True,2024-08-03
473,Mark Pacheco,hjohnson@yahoo.com,2023-06-06,pro,171.67,2024-03-09 07:13:53,False,
474,Richard Walker,peter54@yahoo.com,2025-04-05,basic,33.83,2025-04-24 23:02:21,False,
475,Taylor Bailey,timothy92@yahoo.org,2024-12-03,free,241.92,2025-02-05 10:06:04,False,
476,Randy Woodard,hansondavid@yahoo.net,2023-11-27,enterprise,91.79,2025-04-22 02:25:33,True,2024-12-25
477,Christopher Morrison,ortizlaurie@yahoo.net,2023-12-11,basic,216.04,2025-02-27 15:59:03,True,2024-07-26
478,Bryce Roy,mark98@yahoo.org,2025-05-17,pro,298.84,2025-05-19 22:01:44,False,
479,Sierra Lin,warrenjacqueline@yahoo.org,2025-02-02,basic,193.79,2025-05-07 05:45:04,True,2025-05-19
480,Nathan Schmidt,chenjenna@yahoo.org,2024-04-21,free,247.67,2024-06-23 04:59:51,True,2025-01-02
481,Brad Patterson,brianpatrick@yahoo.net,2023-05-27,enterprise,125.85,2024-11-19 16:27:25,False,
482,Seth Cox,vkeller@yahoo.org,2024-11-17,free,257.88,2025-03-23 07:07:18,False,
