customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
250,Hannah Baker,joseph98@yahoo.com,2023-07-18,pro,427.89,2025-03-09 03:32:30,False,
251,Jonathan Day,kingkristin@yahoo.net,2024-03-26,free,248.94,2024-10-21 12:13:53,False,
252,Rhonda Martinez,derek13@yahoo.com,2024-04-10,basic,11.02,2025-03-12 07:02:50,False,
253,Richard Davis,rwood@yahoo.com,2024-05-30,enterprise,57.04,2024-11-27 03:47:57,False,
254,Emily Garza,nguyenjoanne@yahoo.net,2024-02-29,pro,496.65,2024-05-25 04:44:01,True,2024-07-05
255,Crystal Yang,shawn38@yahoo.com,2025-04-24,free,35.11,2025-05-19 12:05:33,False,
256,Stacy Hart,kimberlywilson@yahoo.com,2025-01-11,pro,477.08,2025-03-06 16:34:48,False,
257,Brent Myers,stacy94@yahoo.net,2025-03-09,free,112.89,2025-04-18 12:49:54,False,
258,Daniel Terrell,stacyweaver@yahoo.org,2024-10-03,basic,81.95,2024-10-08 17:19:24,False,
259,Kelly Mitchell,brianreilly@yahoo.org,2023-11-29,free,91.19,2024-11-19 07:26:55,False,
260,Jennifer Morales,marisawilson@yahoo.net,2024-05-13,enterprise,25.34,2024-12-17 15:43:33,False,
261,David Ware,kelly29@yahoo.net,2025-05-04,free,219.75,2025-05-08 19:45:32,False,
262,Drew Moran,shaun49@yahoo.org,2023-07-24,basic,240.43,2024-07-03 22:11:28,False,
263,Gina Jackson,ayork@yahoo.org,2023-12-25,enterprise,175.06,2024-08-09 20:36:25,False,
264,Kenneth Estes,pacejohn@yahoo.org,2023-11-06,enterprise,296.39,2025-05-05 00:42:13,True,2024-07-30
265,Timothy Rodriguez,calvin54@yahoo.net,2025-05-07,basic,155.82,2025-05-18 04:00:57,False,
266,Tara Frey,gomezdanielle@yahoo.com,2023-09-14,enterprise,121.62,2024-02-22 20:05:16,True,2024-07-05
267,Matthew Dean,lindabeck@yahoo.com,2023-10-31,pro,420.34,2024-12-27 19:44:48,True,2023-12-07
268,Linda Crawford,kiddbethany@yahoo.com,2024-05-05,pro,260.87,2024-10-29 20:22:25,True,2024-06-13
269,Carolyn Woods,alisha52@yahoo.net,2024-02-04,enterprise,414.31,2024-10-06 12:36:52,False,
270,Harry Bullock,james38@yahoo.com,2025-01-18,free,487.95,2025-02-08 14:44:40,False,
271,Timothy King,michelleskinner@yahoo.com,2024-11-03,pro,107.24,2024-12-23 00:48:43,False,
272,Timothy Waters,kellymosley@yahoo.com,2024-04-15,enterprise,51.22,2025-02-23 21:20:05,True,2024-08-23
273,Jennifer Warren,xbarron@yahoo.net,2025-03-21,enterprise,216.51,2025-05-09 14:45:43,False,
274,Rachel Ponce,robinreed@yahoo.org,2024-04-05,free,352.05,2025-03-16 23:38:10,False,
275,Joseph Riley,inolan@yahoo.org,2024-04-27,free,137.04,2024-12-07 12:53:49,False,
276,Robert Salazar,allen52@yahoo.org,2025-03-10,enterprise,364.99,2025-05-13 08:07:33,False,
277,Sheryl Moore,dianemueller@yahoo.org,2024-10-09,basic,351.3,2025-02-25 12:12:53,True,2024-10-30
278,Mr. Brian Myers PhD,ewhite@yahoo.org,2023-12-15,free,34.17,2024-06-14 20:15:59,False,
279,Maria Harper,riveradana@yahoo.com,2024-04-25,pro,95.06,2024-10-01 18:11:27,True,2024-09-24
280,William Ramirez,bramirez@yahoo.com,2023-11-07,free,422.65,2023-12-15 23:16:00,False,
281,Daniel Wilson,tyler37@yahoo.net,2023-06-10,enterprise,220.12,2025-05-01 22:10:18,False,
282,Leonard James,voliver@yahoo.org,2023-06-09,pro,288.48,2023-10-17 20:02:13,True,2024-07-03
283,Tina Scott,jrandolph@yahoo.net,2023-09-05,pro,357.88,2024-06-08 21:37:48,True,2023-11-20
284,Jeffrey Holland,hornemichael@yahoo.net,2024-04-30,pro,194.93,2024-05-26 02:06:48,False,
285,Justin Ramos,charles69@yahoo.org,2025-02-23,basic,438.0,2025-03-04 11:59:23,False,
286,Roger Cruz,patriciadickerson@yahoo.org,2024-09-28,basic,239.96,2024-10-15 18:11:33,True,2024-12-23
287,Carol Wall,sweeneylindsay@yahoo.org,2024-06-25,enterprise,121.18,2024-07-08 06:17:20,False,
288,Tanya Miller,jeffrey02@yahoo.com,2023-12-04,pro,294.54,2024-10-15 14:54:58,False,
289,Tiffany Stephenson,zramirez@yahoo.net,2025-01-23,free,39.63,2025-03-28 20:51:14,True,2025-01-26
290,Jessica Anderson,nathanielhuynh@yahoo.org,2025-04-29,free,158.73,2025-05-06 04:56:30,False,
291,Robin Willis,anna20@yahoo.com,2024-08-10,enterprise,273.96,2024-09-10 10:14:05,False,
292,Ronald Roberts,walkeremily@yahoo.org,2023-10-16,free,3.57,2023-11-17 05:08:26,True,2025-01-25
293,Richard Barron,annagonzales@yahoo.net,2023-09-11,enterprise,392.37,2024-07-30 04:17:33,True,2024-08-24
294,Logan Hansen,christophersnyder@yahoo.com,2024-11-08,free,177.17,2024-11-17 07:57:35,False,
295,David Ramirez,ballardstacy@yahoo.com,2024-11-10,enterprise,480.67,2025-04-25 06:40:43,False,
296,Ashley Mcdaniel,barnesmichael@yahoo.net,2023-10-10,basic,7.09,2024-04-10 10:55:56,False,
297,Jason Byrd,david32@yahoo.org,2023-08-31,free,359.98,2024-03-01 18:53:01,False,
298,Michael Oliver,curtis19@yahoo.net,2024-07-18,enterprise,279.73,2025-04-29 13:51:07,True,2024-11-15
299,Scott Walker,morganstephen@yahoo.com,2023-11-11,free,223.68,2024-11-12 12:03:20,False,
300,Angela Flowers,ygomez@yahoo.com,2025-02-28,basic,420.02,2025-05-14 08:48:22,False,
301,Jill Henry,opatel@yahoo.net,2023-07-28,enterprise,447.07,2024-11-09 11:13:23,False,
302,Kenneth Snyder,david32@yahoo.net,2024-08-21,enterprise,142.64,2025-01-26 15:05:49,True,2025-04-10
303,Ms. Jennifer Mooney MD,amanda71@yahoo.org,2025-03-14,enterprise,141.8,2025-04-05 05:52:52,False,
304,Alexis Cole,william67@yahoo.org,2023-08-09,free,176.1,2025-03-30 01:44:14,True,2023-12-02
305,Jason Tyler,kirbykevin@yahoo.com,2025-03-10,basic,449.89,2025-04-29 17:04:28,False,
306,Ronald Thomas,michelleserrano@yahoo.com,2023-08-28,pro,363.78,2025-04-23 23:02:43,False,
307,Jose Johnson,david53@yahoo.net,2025-04-23,basic,413.85,2025-05-13 05:40:15,False,
308,Michael Simmons,ischmidt@yahoo.org,2024-09-28,free,471.12,2025-03-11 03:34:16,True,2025-04-29
309,Natalie Jenkins,ptran@yahoo.net,2024-03-31,free,491.76,2025-01-05 02:26:22,False,
310,Elizabeth Hernandez,xwarren@yahoo.org,2024-02-01,pro,340.61,2024-12-19 22:10:27,True,2024-04-15
311,Marisa Esparza,zkelley@yahoo.com,2025-02-25,enterprise,409.08,2025-03-11 16:34:51,True,2025-03-19
312,Bruce Gilbert,jenniferbaker@yahoo.com,2023-06-03,free,316.41,2025-04-14 20:48:59,False,
313,Pamela Crawford,patelkathryn@yahoo.net,2024-08-18,enterprise,59.76,2025-02-19 17:14:59,False,
314,Anthony Cain,nperry@yahoo.org,2025-01-23,free,131.42,2025-04-17 23:50:43,True,2025-05-08
315,Steve Robertson,suttondennis@yahoo.org,2025-01-06,free,48.7,2025-04-24 16:54:59,False,
316,Courtney Kelley,rioscynthia@yahoo.org,2024-03-09,free,166.69,2024-05-25 12:27:27,False,
317,Samuel Hansen,carlaross@yahoo.com,2024-09-12,pro,13.81,2025-02-06 04:07:09,False,
318,Kathryn Marshall,chloe56@yahoo.com,2023-12-06,enterprise,37.04,2024-06-07 23:55:19,False,
319,Emma Ortiz,lanejustin@yahoo.org,2025-01-26,pro,465.15,2025-04-27 17:28:17,False,
320,Amy Webb,scottcarla@yahoo.com,2024-10-27,enterprise,268.35,2025-02-28 05:26:14,False,
321,Joseph Bishop,katelyn23@yahoo.net,2025-01-15,pro,416.19,2025-02-22 07:59:33,False,
322,Tammy Parker,leslie48@yahoo.com,2024-11-17,basic,105.62,2025-04-27 21:02:32,False,
323,Paul Larson,donna11@yahoo.com,2024-05-31,free,266.28,2024-09-16 13:01:16,False,
324,Beth Cannon,lgalloway@yahoo.net,2024-02-06,enterprise,420.56,2024-04-07 16:58:04,False,
325,Daniel Lee,zhansen@yahoo.net,2024-06-04,enterprise,338.12,2024-09-21 00:11:05,False,
326,Christine Hernandez,russell22@yahoo.com,2024-11-26,basic,132.68,2025-01-25 06:28:08,True,2025-03-11
327,Kenneth Barnett,manuel78@yahoo.org,2024-02-27,basic,253.26,2024-11-12 08:09:16,False,
328,Lori Salazar,wskinner@yahoo.net,2024-02-21,basic,449.07,2024-09-30 18:22:59,True,2024-05-17
329,Jeffrey Benton,rushryan@yahoo.com,2024-03-05,enterprise,384.14,2024-12-12 09:38:34,False,
330,Nicholas Lynch,james78@yahoo.org,2023-06-20,pro,62.84,2023-10-27 01:07:05,True,2024-05-05
331,Tracy Collins,edwardsbrent@yahoo.net,2024-07-07,enterprise,151.34,2025-02-06 16:00:17,False,
332,James Torres,njackson@yahoo.org,2024-01-24,basic,102.12,2024-07-31 15:26:21,True,2024-04-19
333,Michael Perez,randy82@yahoo.org,2023-11-02,free,120.76,2024-12-27 21:38:57,True,2025-03-22
334,Ryan Thompson,reginald41@yahoo.org,2025-01-09,pro,465.94,2025-05-18 12:04:39,True,2025-04-13
335,Maria Bailey,fosterpedro@yahoo.net,2023-08-25,pro,98.06,2024-05-13 04:00:45,False,
336,Adam Roberson,michael03@yahoo.net,2023-10-11,free,122.24,2024-02-03 08:45:26,False,
337,Kim Baird,michelecummings@yahoo.org,2025-04-29,enterprise,410.98,2025-05-03 17:58:17,False,
338,Melissa Barker,rfleming@yahoo.com,2025-02-10,pro,50.05,2025-05-14 03:26:54,False,
339,Vanessa Wells,dmorgan@yahoo.com,2024-10-12,free,315.86,2025-01-23 15:34:45,True,2025-03-05
340,Dwayne Massey,rayjennifer@yahoo.org,2024-02-10,pro,183.79,2024-09-26 14:56:00,True,2024-03-24
341,Scott James,omar63@yahoo.net,2024-01-10,free,328.2,2024-11-22 10:55:31,False,
342,Rachael Carroll,ytate@yahoo.org,2023-06-04,pro,310.45,2024-07-09 11:20:15,False,
343,Stephen Bradley,travis60@yahoo.com,2024-07-23,free,62.86,2024-09-11 20:53:47,True,2025-03-08
344,James Murphy,jamesnicholas@yahoo.net,2023-09-21,pro,11.49,2024-06-22 21:29:21,False,
345,James Allen,wthomas@yahoo.net,2025-03-01,basic,200.34,2025-05-04 13:00:41,False,
346,Richard Lopez,bcruz@yahoo.com,2024-03-09,free,195.98,2024-07-11 23:05:50,False,
347,Charles Duncan,vwashington@yahoo.net,2023-10-22,enterprise,410.47,2024-09-12 23:51:40,False,
348,Terri Buchanan,scottgreen@yahoo.org,2024-03-21,basic,367.08,2025-03-19 16:29:47,False,
349,Bernard Mckenzie,qmejia@yahoo.com,2024-07-07,free,16.97,2025-04-14 21:59:21,False,
350,Rebecca Thomas,briandavis@yahoo.com,2024-08-31,free,437.11,2025-03-22 01:44:28,False,
351,Tom Lewis,gary87@yahoo.com,2024-11-29,free,387.9,2024-12-17 15:51:39,False,
352,Chelsea Craig,hruiz@yahoo.org,2025-05-08,basic,349.09,2025-05-10 21:41:08,False,
353,Mr. Jeffrey Obrien,hectormartinez@yahoo.net,2024-06-28,free,188.9,2025-02-26 05:14:27,False,
354,Kyle Ray,cmorales@yahoo.com,2023-09-16,free,433.52,2024-05-28 03:20:06,False,
355,Crystal Acosta,tbell@yahoo.com,2024-11-26,free,465.35,2025-03-15 16:05:12,False,
356,Lisa Melton,mcguiretimothy@yahoo.net,2023-09-24,basic,385.5,2023-10-12 22:18:48,True,2024-04-11
357,Daniel Good,ydiaz@yahoo.net,2024-12-10,free,405.48,2025-02-09 21:10:39,False,
358,Todd Hernandez,bward@yahoo.org,2024-05-04,enterprise,153.33,2024-12-02 06:20:21,True,2024-08-28
359,Samantha Stephens,sberry@yahoo.org,2024-07-29,basic,75.94,2025-03-30 05:09:03,True,2025-02-03
360,Robert Campbell,brandonchavez@yahoo.org,2025-04-13,enterprise,331.62,2025-04-19 12:27:43,True,2025-04-28
361,Aaron Bridges,daniel07@yahoo.org,2023-11-06,enterprise,72.09,2024-04-27 12:19:16,True,2024-06-23
362,Lisa Jimenez,michael85@yahoo.org,2024-11-02,enterprise,53.01,2025-03-01 14:35:37,True,2024-11-13
363,Susan Robinson,john89@yahoo.org,2023-07-15,enterprise,476.42,2023-08-22 14:12:27,True,2024-01-22
364,Kelly Jackson,zachary67@yahoo.org,2024-08-16,pro,181.4,2025-03-04 23:41:50,False,
365,Patrick Robinson,martinezkerri@yahoo.org,2023-11-17,pro,53.55,2024-12-27 07:37:17,True,2025-03-27
366,Kathleen Hanson,imartin@yahoo.org,2024-03-31,pro,273.95,2024-06-22 22:08:01,False,
367,Dennis Knapp,rosedennis@yahoo.net,2024-04-17,basic,276.41,2025-01-21 09:50:40,False,
368,Thomas Dawson,gilbertellis@yahoo.net,2023-07-26,basic,247.31,2023-10-16 10:30:33,False,
369,Susan Howard,goldenmichael@yahoo.org,2024-12-16,enterprise,486.39,2025-05-15 12:01:47,False,
370,Mario Clark,john27@yahoo.net,2024-02-23,basic,290.49,2025-03-30 11:52:27,False,
371,Sylvia Barr,garrettrobin@yahoo.com,2023-11-18,basic,401.63,2024-10-23 16:03:33,True,2024-05-08
372,Dr. Jason Hunt,moorecandice@yahoo.com,2023-12-19,free,112.92,2024-06-17 13:01:58,False,
373,Christopher Ashley,ajohnson@yahoo.org,2024-11-29,free,396.08,2025-02-08 15:05:15,False,
374,Adam Perez,elopez@yahoo.net,2024-01-07,pro,279.37,2024-07-25 07:24:07,True,2024-06-24
375,Stephanie Hines,gilbert70@yahoo.com,2024-08-09,free,47.22,2024-10-15 07:00:19,False,
376,James Martinez,sknox@yahoo.com,2024-01-17,enterprise,29.43,2024-05-26 01:26:06,True,2024-03-13
377,Kenneth Williams MD,abigail06@yahoo.org,2023-06-05,free,87.79,2025-04-09 17:17:23,False,
378,Carrie Anderson,laurenritter@yahoo.com,2024-05-25,free,442.05,2024-11-29 06:05:53,True,2025-03-19
379,Jonathan Martin,lsimmons@yahoo.com,2023-08-26,free,109.16,2024-08-22 01:08:51,False,
380,Elizabeth Hudson,vanessa42@yahoo.org,2023-10-10,pro,121.82,2024-07-16 00:06:35,True,2023-12-01
381,Jessica Harris,virginiaklein@yahoo.net,2023-06-28,basic,411.96,2024-05-04 20:41:31,False,
382,Robert Campbell,ericmerritt@yahoo.org,2024-04-01,enterprise,306.19,2024-07-13 14:15:31,True,2024-09-09
383,James Wright,jennathompson@yahoo.net,2023-08-17,pro,153.44,2024-07-03 15:51:28,True,2024-11-04
384,Keith Friedman,lmoreno@yahoo.net,2024-02-23,enterprise,315.77,2024-05-11 16:29:33,False,
385,Nicholas Swanson,ycox@yahoo.com,2024-09-07,free,338.99,2024-12-14 06:08:17,False,
386,Andrew Valdez,kkelly@yahoo.com,2023-08-07,pro,191.08,2023-09-29 00:52:33,False,
387,Bonnie Perry,brentkeller@yahoo.com,2024-11-06,pro,405.14,2025-03-14 23:06:35,True,2025-02-02
388,Mark Ward,thomasnicole@yahoo.org,2024-03-07,basic,128.09,2024-10-03 13:16:31,True,2024-06-08
389,Michael Carter,rpace@yahoo.org,2024-05-06,free,332.95,2024-06-02 19:23:44,False,
390,Kaitlyn Tran,adaniels@yahoo.net,2024-09-06,basic,215.78,2024-11-05 05:13:59,True,2024-11-02
391,Jose Gay,karla85@yahoo.com,2024-10-06,enterprise,309.09,2024-10-06 13:39:13,True,2025-01-18
392,Matthew Grant,lisabennett@yahoo.net,2024-08-09,pro,255.33,2024-12-22 08:46:41,False,
393,Lauren Stark MD,michael60@yahoo.org,2025-03-20,enterprise,232.91,2025-04-15 16:16:30,True,2025-05-14
394,Randy Andersen,crosscorey@yahoo.com,2025-03-28,free,469.27,2025-05-06 14:45:57,False,
395,Lauren Rodriguez,parkermichelle@yahoo.net,2023-10-14,basic,62.61,2025-04-07 09:41:36,False,
396,Kathleen Young,bwest@yahoo.com,2025-03-01,basic,396.48,2025-05-01 08:38:19,False,
397,Katherine Henderson,laura84@yahoo.org,2023-10-14,enterprise,423.74,2024-05-10 17:47:28,True,2023-11-09
398,Tanya Diaz,hmorris@yahoo.net,2024-02-13,pro,496.73,2025-02-15 23:06:45,False,
399,Francisco Rodriguez,ashleybradford@yahoo.net,2024-10-27,basic,186.4,2024-12-20 00:29:58,False,
400,Robert Joseph,anthony65@yahoo.org,2024-09-13,pro,152.77,2024-09-24 21:15:29,True,2024-09-29
401,Gerald Colon,timothy98@yahoo.org,2023-12-09,enterprise,465.09,2025-05-12 17:42:45,True,2024-10-22
402,George Faulkner,gregory25@yahoo.org,2023-06-28,free,24.65,2023-09-22 23:31:31,False,
403,Amy Sullivan,xgonzalez@yahoo.org,2024-05-31,basic,225.23,2024-10-11 10:54:24,False,
404,Jacqueline Peck,yrobinson@yahoo.com,2023-06-25,free,254.71,2023-12-10 09:39:30,True,2024-12-23
405,Denise Wood,victor78@yahoo.net,2023-06-06,enterprise,361.62,2024-10-13 09:31:01,True,2023-10-06
406,Deborah Murphy,ramirezryan@yahoo.com,2023-07-01,free,141.77,2024-11-15 22:35:28,False,
407,Katie Jones,oarellano@yahoo.org,2024-08-12,free,333.66,2025-01-03 21:58:30,False,
408,Edwin Wang,carneykiara@yahoo.com,2024-10-13,free,160.24,2024-12-23 14:14:09,False,
409,Dr. Amanda Martinez,russellhurst@yahoo.com,2024-08-18,basic,410.97,2025-05-14 00:12:12,False,
410,Tina Oliver,nguyenchristopher@yahoo.net,2024-09-29,enterprise,197.72,2024-09-30 16:00:25,True,2024-10-06
411,Jamie Chen,briana14@yahoo.net,2023-12-20,pro,82.9,2024-11-17 10:48:15,False,
412,Scott Gardner,johnrogers@yahoo.org,2024-04-02,free,495.47,2024-05-10 08:00:15,False,
413,Gary Cox,zrussell@yahoo.com,2024-02-26,free,314.08,2024-12-28 07:55:20,True,2025-02-07
414,Monica Romero,jose27@yahoo.net,2023-10-19,enterprise,470.28,2024-04-20 21:38:32,True,2023-11-06
415,Daniel Rhodes,coleelijah@yahoo.net,2024-09-15,enterprise,361.07,2025-02-04 01:20:07,False,
416,Mrs. Carol Mata,ymurphy@yahoo.com,2025-01-02,basic,137.95,2025-05-17 10:22:45,False,
417,Jeffrey Hicks,bendersusan@yahoo.net,2024-04-10,pro,128.79,2025-02-02 05:05:07,False,
418,Daniel Jackson,deborah47@yahoo.com,2024-02-17,enterprise,114.87,2024-12-26 02:04:48,False,
419,Perry Perry,alyssajohnson@yahoo.net,2025-03-01,pro,266.67,2025-03-20 16:41:41,False,
420,Jennifer Harrison,crodgers@yahoo.net,2023-07-12,pro,5.6,2025-03-14 23:48:39,False,
421,Kathy Stewart,briannaanderson@yahoo.com,2025-04-30,free,255.42,2025-05-03 05:14:47,False,
422,Erin Burns,stanley22@yahoo.net,2023-06-20,free,24.4,2023-10-30 15:24:27,False,
423,Robin Johnson,cschneider@yahoo.org,2024-06-03,enterprise,477.66,2024-11-18 12:01:54,True,2024-07-24
424,Daniel Huynh,youngedward@yahoo.com,2023-09-12,free,410.79,2023-10-02 08:49:26,True,2024-07-31
425,Bill Scott,andersonjerry@yahoo.com,2025-01-25,pro,309.11,2025-04-24 03:38:01,False,
426,Krystal Myers,maxwelljennifer@yahoo.com,2023-09-03,free,309.27,2025-03-26 07:29:41,False,
427,Alyssa Walker,yolson@yahoo.com,2024-06-04,pro,385.12,2024-12-20 00:27:48,True,2025-01-24
428,Paula Buckley MD,samuelhopkins@yahoo.com,2024-06-23,enterprise,251.12,2025-02-10 08:11:58,False,
429,Melissa Morrison,tharrison@yahoo.com,2024-04-20,basic,336.62,2024-07-24 03:12:54,False,
430,Jill Hensley,annwilliams@yahoo.net,2025-05-06,enterprise,483.67,2025-05-15 10:30:32,True,2025-05-18
431,Kevin Stafford,tylerwilson@yahoo.net,2024-09-03,pro,194.48,2025-02-01 21:59:57,True,2025-04-10
432,Tony Morse,amartin@yahoo.com,2023-06-11,enterprise,147.12,2023-09-03 15:41:48,False,
433,Steven Smith,xmiller@yahoo.com,2024-08-13,basic,166.74,2024-11-23 02:25:34,False,
434,Julie Smith,watkinsdawn@yahoo.net,2023-09-28,basic,360.7,2024-10-04 09:47:59,False,
435,Joshua Alvarado,nrivera@yahoo.net,2024-12-10,basic,7.85,2025-03-21 14:12:17,True,2025-03-05
436,Stephanie Haas,courtneycruz@yahoo.com,2024-01-14,free,75.45,2025-02-09 06:43:34,False,
437,Kim Norman,qmartin@yahoo.org,2023-08-18,pro,253.01,2024-03-30 15:59:58,True,2023-10-24
438,Vanessa Hughes,davidramirez@yahoo.net,2023-08-17,enterprise,15.73,2024-12-22 18:30:22,False,
439,Christopher Woods,nmann@yahoo.org,2024-05-26,pro,109.77,2025-05-13 09:39:34,True,2024-09-13
440,Alice Brock,yduncan@yahoo.net,2023-09-30,enterprise,302.58,2024-03-09 01:32:57,False,
441,Mr. Jason Chambers,michaelmonroe@yahoo.org,2024-05-10,pro,319.22,2024-12-08 11:12:48,False,
442,Alexis Garrett,katiereyes@yahoo.com,2024-12-20,enterprise,53.25,2025-02-25 05:29:42,False,
443,Kathleen Sanders,kristin04@yahoo.org,2024-08-28,free,12.58,2024-09-13 11:33:24,False,
444,Drew Kent,linangela@yahoo.com,2023-11-23,free,409.8,2024-07-26 21:21:49,True,2025-03-12
445,Mrs. Lynn Davis,denise47@yahoo.net,2023-11-04,pro,211.63,2023-12-14 10:25:08,False,
446,Jessica Johnson,kimberly19@yahoo.net,2024-08-19,pro,459.77,2025-03-16 11:38:01,False,
447,Tammy Pittman,christian13@yahoo.com,2024-10-30,basic,146.17,2025-02-15 07:00:54,True,2025-04-15
448,Brian Smith,melissadavis@yahoo.org,2024-01-04,basic,105.1,2024-12-28 12:48:40,False,
449,Adam Cruz,zachary15@yahoo.net,2025-02-15,enterprise,134.72,2025-03-23 17:09:34,False,
450,Michelle Bishop,fhale@yahoo.com,2024-02-20,enterprise,112.94,2024-11-10 17:49:02,False,
451,Whitney Williams,mgarcia@yahoo.com,2025-05-08,basic,32.81,2025-05-18 09:30:01,False,
452,Melanie Rice,arichardson@yahoo.com,2024-05-21,basic,418.57,2025-03-14 20:11:33,True,2025-02-10
453,Lisa Cooper,thomasjohn@yahoo.net,2024-04-13,enterprise,74.71,2024-08-31 01:05:09,False,
454,Jennifer Johnson,moorecharles@yahoo.net,2024-03-08,basic,304.52,2025-01-11 14:34:50,True,2024-04-07
455,Justin Reyes MD,tom55@yahoo.com,2024-01-20,free,73.04,2024-05-08 02:13:30,True,2024-11-08
456,Darren Potter,ramirezalice@yahoo.com,2024-08-16,pro,388.77,2025-01-21 03:17:31,False,
457,Karen Cummings,hollandandrew@yahoo.net,2025-02-02,basic,48.96,2025-02-16 12:30:17,True,2025-02-25
458,Kristi Olson,dunlapdaniel@yahoo.com,2025-05-19,free,462.83,2025-05-19 02:28:25,False,
459,Micheal Kim,justinschmidt@yahoo.org,2023-07-04,pro,301.22,2024-11-01 04:43:02,False,
460,Michelle Fitzgerald,brianboone@yahoo.org,2023-06-08,enterprise,221.14,2025-03-29 23:28:14,False,
461,Virginia Drake,christopherwalker@yahoo.org,2024-06-11,basic,48.6,2024-10-03 02:39:37,False,
462,Spencer Long,rangelsteven@yahoo.com,2024-12-29,pro,435.93,2025-03-16 07:49:46,False,
463,Jennifer Rodriguez,tracycampbell@yahoo.org,2025-04-21,enterprise,41.46,2025-05-04 00:24:01,False,
464,Robert Smith,kimberlyraymond@yahoo.org,2025-04-10,basic,359.86,2025-05-10 23:02:58,False,
465,Kellie Stout,davismark@yahoo.org,2024-07-12,pro,267.16,2025-03-29 23:18:53,False,
466,Ryan Adkins,melaniemills@yahoo.net,2024-12-13,free,478.65,2025-01-26 09:17:29,False,
467,James Hess,shellywilliams@yahoo.org,2024-07-08,pro,99.94,2024-08-11 02:30:18,False,
468,Kayla Simpson DVM,becky55@yahoo.org,2023-09-10,enterprise,443.07,2024-08-09 00:14:57,False,
469,Jorge Hampton,adambrewer@yahoo.com,2024-03-23,basic,244.68,2024-09-28 10:06:22,True,2024-05-06
470,Donald Wilson,kathleenflowers@yahoo.net,2024-07-19,enterprise,48.53,2024-10-01 02:56:24,True,2025-03-07
471,Jennifer Edwards,xsavage@yahoo.org,2025-05-01,enterprise,66.27,2025-05-09 20:22:03,False,
472,Michael Thompson,robert04@yahoo.net,2024-10-06,free,85.3,2025-04-19 15:37:05,True,2025-03-08
473,Daniel Smith,bellpatrick@yahoo.net,2023-08-17,enterprise,199.32,2024-08-23 13:30:38,False,
474,Dennis Anderson,robin50@yahoo.org,2024-03-13,pro,236.38,2025-04-14 12:19:10,True,2024-09-04
475,Leah Jenkins DDS,timothycollins@yahoo.org,2023-05-28,free,455.54,2025-03-24 16:30:47,False,
476,Janice Bradley,gedwards@yahoo.org,2024-07-17,enterprise,499.83,2024-08-16 16:37:07,True,2024-11-19
477,Rebekah Anderson,amysutton@yahoo.net,2024-11-14,free,49.37,2025-02-17 17:18:17,False,
478,Mary Wagner,kevinbrown@yahoo.com,2023-11-17,free,263.29,2024-05-15 20:30:55,True,2024-11-09
479,Alexander Zamora,mariasimon@yahoo.com,2024-09-27,free,444.31,2024-10-07 13:48:49,False,
480,Kimberly Horn,michaelwagner@yahoo.net,2024-06-08,pro,391.52,2024-07-13 22:15:57,False,
481,Thomas Hernandez,debra79@yahoo.net,2023-06-14,basic,322.77,2024-03-27 03:00:04,True,2025-01-24
482,Anthony Baker,nwalker@yahoo.com,2024-03-30,enterprise,459.69,2024-08-19 10:07:26,False,
